mass_ratio,total_mass,spin1_norm,spin1_tilt,spin1_phi,spin2_norm,spin2_tilt,spin2_phi,delta_f,f_max,f_lower,f_ref,inclination,phiRef,distance,IMRPhenomXPHM-lal,IMRPhenomTPHM-lal,IMRPhenomTPHM-py,IMRPhenomTPHM-py-gpu
4.72491666654822,9813189.785480108,0.2755034881508449,0.7744532831351068,1.0226174001853436,0.8772327552360231,2.89793727555358,3.623612521902533,0.0,0.1,0.0001,0.0001,1.984107310012546,0.158069069068293,87.26949056323656,0.11453011430179079,1.1765813422389328,0.1237382399849593,0.0472457892261445
2.624048349000556,9057513.305730045,0.8207905214361298,1.5163186088593354,5.531227756270478,0.6592668790626535,0.4499823908795262,3.655143955637831,0.0,0.1,0.0001,0.0001,2.235703449653585,0.0932501908979926,74.39535116281253,0.05679468810558319,1.1797508629970253,0.0895420829765498,0.0465338340960443
1.2224630998402484,3219077.71582391,0.9752049174630086,2.7926422112406866,5.370218562056096,0.3243524669019546,0.3478025455219822,6.065152751768694,0.0,0.1,0.0001,0.0001,2.9304550894909456,0.5662921260849029,83.68868117030361,0.49390612822026014,4.002972691785544,0.4680462377145886,0.0590903230011463
1.717234604122701,2436065.903495016,0.9905327593198704,1.111909877610146,3.5274824441260235,0.5130607758339047,1.5422268564411366,2.911132351102784,0.0,0.1,0.0001,0.0001,3.064514376396531,2.273262184533126,74.79589961003539,0.6090634323967,6.627851746045053,0.7702427068725228,0.073874329496175
1.4886851742070797,3255957.9758380563,0.1906731804706574,2.6931506868627064,4.930967669818983,0.8090860418382493,0.5939143061426212,1.8996527713429845,0.0,0.1,0.0001,0.0001,0.5833570235049438,1.9864887469655712,93.42062487902142,0.4540110242863496,4.327010313048959,0.4217048874124884,0.0596007025800645
1.022300318003788,1269174.2615152954,0.9983278799841712,1.477849801602708,4.227986361974128,0.3651247897793114,2.6387380600281825,5.11579396726678,0.0,0.1,0.0001,0.0001,2.0700294158612285,0.3794623235079473,64.54396720668302,2.342265911710759,17.12576997699216,2.0359007650986314,0.1509107467718422
4.827133649965013,2056420.316327952,0.912450282720531,1.5256608954602813,3.214015188927212,0.0937695441568093,1.8811886103270128,6.161943667495321,0.0,0.1,0.0001,0.0001,2.410922928703287,0.4307736433685011,76.22153534952764,1.6129071853744488,13.454348444007335,1.6912722778506577,0.1246337721124291
1.0463808037866025,6859932.872515533,0.4425852365593953,1.7180561649392794,5.535351438899194,0.4184357558868778,3.0162527380718296,4.462662534590317,0.0,0.1,0.0001,0.0001,0.90147079319024,5.280469559120122,44.36147416637103,0.07431495795026422,1.3034423990175128,0.1000990271568298,0.0472041538916528
2.451845012562415,6260192.295905303,0.8537697574242286,2.082777037423164,1.8549521214544,0.5805408156308663,2.628180310131639,4.960828788904489,0.0,0.1,0.0001,0.0001,0.419028102278381,2.53798696642125,19.948057408329305,0.07503757905215025,1.7449961882084608,0.1565742390230298,0.0483173524960875
6.729423721817482,4038982.1837390126,0.5090793075381701,1.310573159462199,4.583278488552881,0.0940609533488645,0.0466040350251899,2.370463930228333,0.0,0.1,0.0001,0.0001,1.477525530104325,3.448187770258449,34.40739844941186,0.47470660259326297,6.285410712007433,0.5983340721577406,0.0694211207795888
1.6084222913816038,9811252.464532737,0.2302951404317774,2.919264609264057,0.2261193845641156,0.3708540663903782,2.601518069499217,3.861500208750978,0.0,0.1,0.0001,0.0001,1.751743555469936,3.2352967476189574,42.5654003646049,0.029934367785851162,0.8519500610418618,0.0565951629541814,0.0453998955432325
9.984083375684296,4070322.223644051,0.4932160319345623,1.0894351906547646,0.7837383772866502,0.9738519993651462,0.6775562870716763,4.5497750407579005,0.0,0.1,0.0001,0.0001,3.133468362935388,4.304635302164471,43.67153746607798,0.9019392149833342,8.43180963397026,0.8582019140012562,0.0838663387112319
4.554433867060035,6382285.230693069,0.8472964213613916,1.8594274995017224,2.8043600323024256,0.697765607309465,2.567543722698372,5.845072309346421,0.0,0.1,0.0001,0.0001,1.2499572286720533,5.9224355142303535,67.25317211214335,0.1774678456907471,1.941427479032427,0.2107862159609794,0.0498012346681207
1.585557124875756,6195860.942787925,0.6646217205593812,0.9235471989205262,3.223664876318552,0.6208383719636433,2.8382945724979995,3.290452784155632,0.0,0.1,0.0001,0.0001,1.6690722622630354,5.049984952511565,46.48377313734831,0.08612000057473779,1.5234335390850902,0.1410315101966262,0.0480106265284121
6.878181200846757,1494230.8725044732,0.7861538654104123,1.9670943505765768,1.4670122014777458,0.6479019432145361,0.8100839007319609,1.9712076268098355,0.0,0.1,0.0001,0.0001,2.3587582813563337,5.443863822945125,25.03427491073996,3.736200292749951,28.19823302002624,3.565010762773454,0.2378476653248071
6.587117681268427,2054606.630726132,0.7045948688382329,0.9897165282102928,1.2715057943337509,0.3185165003468845,0.4443704143762533,0.0256606782254003,0.0,0.1,0.0001,0.0001,0.503066445117526,2.1010225341641533,34.74917342039007,1.3077897497763236,18.890702181961387,1.8729765927419064,0.1456826752051711
3.4202219232592768,1457891.521646166,0.1474525518237167,0.5244390702376508,0.2659145182993644,0.7428754039602444,1.9881346753058835,5.578068854475977,0.0,0.1,0.0001,0.0001,1.2094695443148356,5.659504712625322,38.067164003467845,3.8556729682410755,19.39344033412636,2.3402205766178668,0.1672911637928336
2.3855110941028896,6778727.582161224,0.5606583807717791,1.9270696924655173,4.469812605940854,0.7873314675204537,1.1968339153369258,5.521922161945269,0.0,0.1,0.0001,0.0001,0.5742966085988962,2.226674864447243,65.08277016922776,0.11710990763579805,1.6442471416667104,0.1452502394095063,0.0479012876283377
1.2699232444531134,1317262.5348746935,0.0885038192410582,2.6815154194895663,1.394053194627636,0.771168315279692,1.1937665804511604,2.870604302173436,0.0,0.1,0.0001,0.0001,1.2796061947467117,3.4789150185055573,44.05900413516618,2.0836997126849988,16.615917630959302,2.063041561283171,0.146134939417243
1.9615503208500733,1714805.5956430074,0.1330729108519542,1.211783726068947,5.66203327875682,0.8521334156909982,2.098667005275111,1.779828230240787,0.0,0.1,0.0001,0.0001,2.837072939896638,1.6477204581231544,57.27921242745739,1.7685114663715165,11.362975692376494,1.407513144891709,0.1132642895448952
2.8382127164157955,5614455.346844348,0.4428698177523913,1.8250665071118808,3.619010671662533,0.1002465363452069,2.5205591935967586,0.2037599802088755,0.0,0.1,0.0001,0.0001,2.6271408832169736,4.699977399198145,69.18447106582718,0.1529163496258358,1.9812391391024,0.1927105137147009,0.0495317413005977
1.3080989199619997,3325041.337157356,0.4088309154035602,1.0202702167210682,5.139343101951708,0.5545647117316739,0.1645194754172077,0.7449488928629193,0.0,0.1,0.0001,0.0001,2.561336591187468,1.967290940354929,56.5926365999961,0.28344281871492666,3.7129492852836847,0.3802667730487883,0.0596260803285986
2.04975785341863,1321952.0915182007,0.3223617758546542,1.7529731020310204,0.2497435374939442,0.1437006675210722,0.5446642653516222,1.497304154133049,0.0,0.1,0.0001,0.0001,0.1786817298456329,0.942267485341504,62.67863098760432,4.537826627337684,19.19770195009187,1.9803742729127407,0.1579659251030534
1.178323606382562,1462303.5613816646,0.7838406062312164,0.2244798972436057,0.0755950588991126,0.7759806689425578,1.6456100297373843,5.395123527994051,0.0,0.1,0.0001,0.0001,1.2944631076872624,5.680464121993058,65.94920623892335,1.944559221311162,14.969247115775945,1.813488055951893,0.1296124056912958
1.3410038800757818,4235902.758793984,0.3108702647926672,1.755995319987824,5.644660069136956,0.7482783456347485,0.496268694831922,4.512249305579848,0.0,0.1,0.0001,0.0001,1.2991450610239728,0.8188192075434423,81.48872051271584,0.23870933195576072,3.172583118081093,0.2894346970133483,0.0517004752997308
8.703738156031305,4523049.107179344,0.1959872261932699,1.82930665837174,6.0709300166816975,0.4411738452963495,1.41217268354805,4.996169759409223,0.0,0.1,0.0001,0.0001,1.7152075320946407,4.357618350816965,15.086619896051646,0.32197430869564414,5.705319486092776,0.6427814960479736,0.0684291280806064
1.920824621393376,1109846.3419468536,0.2173359139153757,2.4000925776603728,1.3633763047885197,0.9915972293663948,0.3269324192457012,5.771511417068179,0.0,0.1,0.0001,0.0001,1.249463547425255,2.5034003993188123,68.08058813714428,5.119074596712987,24.765356422867622,2.9115086547099054,0.2002064452972263
9.719167145466036,4595589.849029399,0.5552917863590859,0.5595081707596238,6.187934634077408,0.2993184434815582,3.106488961822629,4.247355254409007,0.0,0.1,0.0001,0.0001,2.6882363007994226,5.815456913797127,79.37381498724932,0.3476952527028819,6.378971054684371,0.7975778430700302,0.0714572049677371
3.187983794174567,1121510.3422565854,0.3906547109152631,0.5278157483100021,3.966934440829061,0.2151799856077486,0.1582420253795822,0.5583182979143791,0.0,0.1,0.0001,0.0001,1.445014633895986,3.0254862383245773,49.00620622442646,4.952933863271028,27.722253709100187,3.7452827128581694,0.2392712189815938
3.873044323349747,1281874.5092736678,0.8346349654567229,1.3377886683387703,5.918148679245792,0.3984954109658806,2.445661989276823,2.8371593762118503,0.0,0.1,0.0001,0.0001,2.331733552389412,4.22897314225408,83.33492700851463,4.604202941680948,26.977120112627745,3.3791800253093243,0.2150425107218325
2.58581588220889,8053783.060459937,0.652621772687022,0.5867456080235648,3.704801134571543,0.2032510301577286,2.0855124048198386,5.61283780259949,0.0,0.1,0.0001,0.0001,0.7059160870503802,5.792765956625265,86.56570828549997,0.08818176186953981,1.3311717850156128,0.1077994052320718,0.0476698904763907
3.1861226995870835,4835451.016283816,0.1649673977199008,1.3096425852342983,4.53456868286084,0.3909304350588359,0.1599887307050164,1.1474604593319448,0.0,0.1,0.0001,0.0001,1.266725587226772,1.1211389552195603,25.202359233304524,0.17174946563318372,3.311180560849607,0.3090451648458838,0.0520483788102865
5.533306332282008,7520653.221158312,0.0708046343996449,2.753421068731759,3.865919422496786,0.6717252042076624,2.705617358066737,3.651616401545689,0.0,0.1,0.0001,0.0001,2.076882707634124,5.830672139301206,60.62367651431824,0.18867894789824882,1.9227077797986567,0.2104389150626957,0.0488391065970063
5.991080017336001,2841365.146875852,0.0716584559730711,2.5069872606100576,3.928738007550467,0.7302485995534426,1.364111157029802,0.3804531162768463,0.0,0.1,0.0001,0.0001,2.8102003800249,5.911564988617074,19.11469052511097,1.1367059159092605,9.07888114405796,0.969995697028935,0.0925307537894696
2.888291908035673,1841157.808913891,0.5450821939691405,1.8903540765534828,5.143352410583396,0.2035840622933798,0.5574746994893328,3.396492965249455,0.0,0.1,0.0001,0.0001,0.3691054264136544,5.241038174373035,63.03973948622488,1.7370943743735552,12.15565010998398,1.393432737328112,0.1152096445672214
3.9631004191958543,4289907.883921035,0.7272610327801272,2.2298786513913407,0.8063410385734654,0.327201347839863,1.6379229962378028,5.902838049538637,0.0,0.1,0.0001,0.0001,0.2317040626997543,6.131307233908695,21.81319012065537,0.19186135536680618,3.821797273121774,0.4121764628216624,0.0574410717003047
5.508504395610013,1381467.2812709976,0.7827195556970362,0.6029905612574075,0.7145771553994212,0.1497726368654216,1.1559030689910352,0.0045369465417804,0.0,0.1,0.0001,0.0001,2.4473748473623487,1.037041064752051,47.07799269098761,4.100971512651692,27.23526983615011,3.3089203536510468,0.2370351050049066
8.033179994129712,2101317.822147703,0.5753109992243021,3.139377807633457,3.627116591531496,0.4339028250806745,0.038376437827466,5.945599485127474,0.0,0.1,0.0001,0.0001,1.5381011423735838,1.658142709463128,28.157832608722543,2.920502047675351,19.844174389261752,2.294870452955365,0.1565992807038128
3.5675471318621,6585054.390829419,0.3619631200805184,1.2544999880203604,5.1758823769079285,0.912067454604824,0.3299250207575454,0.3429688894193343,0.0,0.1,0.0001,0.0001,1.0288224415809064,3.2925919980449274,17.737587695881277,0.17110814061015844,2.16052531125024,0.1819272809661924,0.0493028826080262
1.7300978274771108,4677591.631068205,0.4649767157269902,2.133567675540127,4.124391757415677,0.445821530013653,0.7140584601210975,4.694043186409274,0.0,0.1,0.0001,0.0001,0.5714960281315905,3.5899615076007216,16.434601575306623,0.1946358373388648,2.4578483030200005,0.2469639931805431,0.0504098278935998
6.00675983615585,2541292.596397654,0.0896848951572305,1.2743610301687265,3.626282539196165,0.7241588348465966,2.908986205723181,4.747094630179761,0.0,0.1,0.0001,0.0001,0.1729755465666748,1.4609775147097548,48.31083328775404,1.2692766409988205,10.184962892904878,1.1902892398647964,0.1078270585741847
5.945423376696905,2251301.733758872,0.6338690782760229,0.8701016599446993,1.196427241965328,0.2319566886596693,2.67385651123369,2.0758847147053867,0.0,0.1,0.0001,0.0001,0.1283162431981375,2.272945400361954,74.43957696440016,1.3737794960228105,12.64528229739517,1.8229065360501409,0.1262669098563492
5.151641706082775,2841046.799920644,0.4828358981304985,2.36677907429138,5.4212369531930085,0.9344420820810352,0.3341670351052959,1.230902378504486,0.0,0.1,0.0001,0.0001,3.04546240893762,3.6106200776113138,65.50700219507031,1.0560775621173282,9.321562530007212,1.011592068709433,0.0879743755795061
2.282952159918093,8411552.301604219,0.968243952823188,2.5411664805752925,3.218175566091622,0.0908968641327022,2.484160351493069,5.882694386021441,0.0,0.1,0.0001,0.0001,0.8410277247749492,5.58624157412644,19.148983459639084,0.0526209093319873,1.135621944908053,0.0759502099826932,0.0456703247968107
1.243825574861244,1219588.3061044614,0.9123851011879244,2.653505316688276,0.1718952839270549,0.3417569387761984,1.3230763894001385,2.167353312404267,0.0,0.1,0.0001,0.0001,2.5403368822723404,3.5842414627885604,92.947251917122,5.254395913332701,18.71517073223368,2.1550154448486865,0.1619498452637344
1.4313088504603009,6098071.980348323,0.8291161422800467,2.464625179050119,6.192890643691177,0.60976202631067,2.0750869379576136,2.928872384723459,0.0,0.1,0.0001,0.0001,1.2805913741742745,1.067767563627387,29.77501170359473,0.05419471627101302,1.6732663377188146,0.1151076457463204,0.0477403047028929
1.836493781327025,1490753.6771323902,0.5117851656462269,1.0023524543256928,1.8145944852611129,0.471985424591764,2.502540970561652,1.5907725748225312,0.0,0.1,0.0001,0.0001,0.6881990858158499,2.7089939619367183,26.89451654977398,1.7583238411073883,14.19082082202658,1.842128868214786,0.132252399995923
1.645075759810344,8848242.474679342,0.1024850500409126,1.6769309245679191,3.994534761826209,0.4295248508793874,0.2946469520563433,5.72852318067767,0.0,0.1,0.0001,0.0001,1.7292151875281605,5.416745404459634,31.161101935717976,0.10084367558980982,1.1817201082594693,0.0749910483136773,0.0456565062049776
2.610680582474153,1140044.1046654258,0.3823941062169745,2.182832534517977,1.3067561460553765,0.2546621936786474,1.1182762948308282,2.0624586362126904,0.0,0.1,0.0001,0.0001,2.2251389644717143,2.6529824449868284,77.20412807954396,5.3994958742211265,23.745387129019942,3.0564129231497645,0.2119553011842072
1.8926842166326872,1726184.8062714548,0.4216071200651579,2.6057525628695664,3.96159374765806,0.741094402422214,1.917381214238796,3.985515562946579,0.0,0.1,0.0001,0.0001,2.04149729719815,5.075393919380978,87.46125295882933,1.703790099049608,11.036989646032453,1.4946748879738152,0.1098060690797865
7.936836485404286,9295519.854680603,0.164677709211867,1.418143509576942,2.782335871195255,0.6835489527169395,1.8300553863117308,3.312253273143979,0.0,0.1,0.0001,0.0001,1.0923966901389757,0.6412684016044914,98.7494329631348,0.1760315455806752,1.820946759078652,0.1840756637975573,0.048381273727864
5.190417986939032,1334667.3517135486,0.1408159757566639,2.0781248305280324,4.778005411146547,0.9068436707239924,1.2062568040195387,4.759214263565788,0.0,0.1,0.0001,0.0001,1.1550611132724118,3.105809181354132,56.94573153750178,4.8366814204491675,27.70446360530332,3.495279725175351,0.2407376463990658
1.1836739112793768,1796820.3359360376,0.255300290416797,2.1026497200402288,0.0432231208662718,0.960599817097196,1.0168061000649624,3.741044470530148,0.0,0.1,0.0001,0.0001,1.2004515213639215,4.723997381591968,29.847745538399543,1.6006803490842383,9.804124868940562,1.2284901021048429,0.1002580975182354
4.045286158122227,2120958.8765214942,0.9491256702633852,2.174340633133282,4.632636023597377,0.6965005503804372,2.6485174133752034,2.711633236832412,0.0,0.1,0.0001,0.0001,2.082445839017227,0.1756308564334864,63.511497705632216,1.5192391440893214,11.363334349822251,1.432401898317039,0.1102837895043194
2.6786688053883827,2810215.232045867,0.3250729717487499,1.305616402253238,3.0192451458089145,0.7528318409628451,2.7214725130135013,4.722368454144033,0.0,0.1,0.0001,0.0001,0.2284629724641082,2.9977103916438868,77.23006477511801,0.46197070740163326,6.085843462031335,0.7895510937087238,0.0707162056118249
1.6290485739002878,2094852.4285433856,0.5875484689974881,0.7567817881894263,0.9656454268587116,0.5260183017774691,0.4164951636571554,0.3294051881655896,0.0,0.1,0.0001,0.0001,1.7447943791031542,0.4539870190535439,15.107428546634962,0.8114859849835435,8.462666415143758,0.8688543736934662,0.084603825584054
2.424061511124345,6024636.485043644,0.7435778677881437,0.0607296025146729,1.371855728388002,0.5181616054333872,2.243534248548084,0.1447757894575945,0.0,0.1,0.0001,0.0001,2.729696062148615,0.1050024293531323,16.35703711952632,0.2053415042658647,1.88055800832808,0.2005672780796885,0.0488138371612876
